Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2019-01-02,6.269317949978283,6.728048971426983,6.194253346170972,6.689126014709473,0.0,104534800,0.0,0.0
2019-01-03,6.661323171522726,6.9004192571720395,6.616840252836093,6.853156089782715,0.0,95206400,0.0,0.0
2019-01-04,6.908758988594662,6.933780692965747,6.803111674521605,6.872616291046143,0.0,72119800,0.0,0.0
2019-01-07,6.908760838784391,7.206240592331002,6.867058163757179,6.981045722961426,0.0,121711900,0.0,0.0
2019-01-08,7.0616693490386835,7.067229845955126,6.886517938396142,6.939341068267822,0.0,68761800,0.0,0.0
2019-01-09,7.033867055959111,7.089470961889107,6.992164391650687,7.0839104652404785,0.0,70177600,0.0,0.0
2019-01-10,7.022747039794922,7.0644497067568714,6.9699233788280885,7.022747039794922,0.0,54763700,0.0,0.0
2019-01-11,6.992164819191792,7.003285813169051,6.905979236980747,6.947681903839111,0.0,53980700,0.0,0.0
2019-01-14,6.900418848349703,6.975483968040417,6.855935932298506,6.908759593963623,0.0,46577300,0.0,0.0
2019-01-15,6.903199195861816,6.983824813784442,6.867057024906353,6.903199195861816,0.0,53731500,0.0,0.0
2019-01-16,6.894857308483051,6.9226592593797776,6.855934895394497,6.900417804718018,0.0,40425000,0.0,0.0
2019-01-17,6.880958919910006,7.033868906018913,6.86149770679923,6.994946479797363,0.0,50359400,0.0,0.0
2019-01-18,7.07279225385669,7.106154183812997,7.028309327062736,7.061671257019043,0.0,67021300,0.0,0.0
2019-01-21,7.036648714587685,7.097813129425049,6.9782650789101135,7.097813129425049,0.0,45336500,0.0,0.0
2019-01-22,7.022748351213002,7.0894727368677755,6.956023965558228,6.986605644226074,0.0,61307000,0.0,0.0
2019-01-23,7.042208705542544,7.100592867296623,6.994945538514276,7.070010662078857,0.0,52931600,0.0,0.0
2019-01-24,7.061670137574152,7.100593090057373,7.0394286777029835,7.100593090057373,0.0,40109000,0.0,0.0
2019-01-28,7.0310877410407855,7.0978121138155394,6.878177256105236,6.8865180015563965,0.0,65079900,0.0,0.0
2019-01-29,7.019967489555632,7.106153080553459,6.981045067223368,7.053329944610596,0.0,59419200,0.0,0.0
2019-01-30,7.175656858470831,7.209019309570594,7.081130532346037,7.122833728790283,0.0,62607500,0.0,0.0
2019-01-31,7.19233758450276,7.2173587573197295,7.106151482607198,7.1117119789123535,0.0,63253600,0.0,0.0
2019-02-01,7.089472442507852,7.186779033068514,7.053330267299853,7.172877788543701,0.0,47957400,0.0,0.0
2019-02-04,7.183998462026784,7.26184383704031,7.117274082134433,7.236822128295898,0.0,53874900,0.0,0.0
2019-02-05,7.203459242412691,7.256282905522723,7.175657286550663,7.250722408294678,0.0,40989100,0.0,0.0
2019-02-06,7.172875999315168,7.183996992160957,7.0394272668344495,7.086690425872803,0.0,64527000,0.0,0.0
2019-02-07,7.117272900087977,7.1867775172172,6.855935391204222,6.975483417510986,0.0,55614100,0.0,0.0
2019-02-08,6.894859547665976,7.028308849253803,6.875398334801452,6.986605644226074,0.0,40153900,0.0,0.0
2019-02-11,6.997725717796499,6.997725717796499,6.8225742948277395,6.905979633331299,0.0,39617300,0.0,0.0
2019-02-12,7.039428893373515,7.186778900958342,7.014407183967067,7.150636196136475,0.0,72467200,0.0,0.0
2019-02-13,7.234042309838932,7.286865448972043,7.186779138318913,7.242382526397705,0.0,69042200,0.0,0.0
2019-02-14,7.275742993994004,7.492597579956055,7.228479835397587,7.492597579956055,0.0,81125500,0.0,0.0
2019-02-15,7.467578511333287,7.512061437439059,7.425875304115606,7.462018013000488,0.0,63841800,0.0,0.0
