Price,Fechamento,Maxima,Minima,Abertura,Volume
Ticker,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
Date,,,,,
2020-01-02,9.094493865966797,9.094493865966797,8.978960826386528,9.038208567967606,37774500
2020-01-03,9.020434379577637,9.254461769878416,9.020434379577637,9.147816062130635,71595600
2020-01-06,9.127081871032715,9.16559308208681,8.872317875338188,9.014511812241434,81844000
2020-01-07,9.091530799865723,9.14781552898262,9.026358175583397,9.130041433736668,32822000
2020-01-08,9.035245895385742,9.115230174984479,8.958224059293808,9.09153119195837,48215600
2020-01-09,9.005622863769531,9.070795496930145,8.961187337087171,9.026359405219408,36102700
2020-01-10,8.967110633850098,9.01747103916353,8.925636993279563,9.00265882287824,25397500
2020-01-13,8.98488712310791,9.014510998545871,8.949338359576672,8.990812011201188,30676800
2020-01-14,8.887127876281738,8.967112162775084,8.818993364837056,8.955262387726423,39796500
2020-01-15,8.753820419311523,8.866391018137644,8.750858540683573,8.857503687168734,34405700
2020-01-16,8.744933128356934,8.79825598091238,8.688647832323039,8.768632111156208,28997400
2020-01-17,8.842693328857422,8.842693328857422,8.75085982217714,8.80418212071417,34908000
2020-01-20,8.887127876281738,8.91675174887502,8.783444604719444,8.798256823530272,31241400
2020-01-21,8.774557113647461,8.869353046092733,8.753820009025272,8.827879401876682,28577400
2020-01-22,8.676799774169922,8.830842900280512,8.670874886427255,8.807143914338237,32491500
2020-01-23,8.78344440460205,8.816030720215068,8.537567228227994,8.61755151289902,53752100
2020-01-24,8.679763793945312,8.82195830970076,8.632365810369674,8.756785658512857,36898700
2020-01-27,8.30354118347168,8.484245758147711,8.196895453150548,8.481283313968962,66105300
2020-01-28,8.531641960144043,8.632362781155088,8.419071929911404,8.422034373473887,47259100
2020-01-29,8.546454429626465,8.614588938484921,8.493131573988247,8.59088995431553,42297500
2020-01-30,8.573116302490234,8.602740175496887,8.347975658679415,8.377599531686068,44266800
2020-01-31,8.427961349487305,8.543493851917406,8.386487694361557,8.481283651743022,55446700
2020-02-03,8.347976684570312,8.510907158587008,8.342051796235191,8.44869752615358,39452800
2020-02-04,8.481282234191895,8.6027401699436,8.460545692609138,8.487207121795075,57658400
2020-02-05,8.410185813903809,8.656063014818406,8.410185813903809,8.605702597039349,67994500
2020-02-06,8.644213676452637,8.741972066579255,8.33020196347447,8.50201975718272,126114000
2020-02-07,8.570155143737793,8.694574976999144,8.510907388840591,8.590891688443273,54514600
2020-02-10,8.629401206970215,8.629401206970215,8.484244847954688,8.55830424939292,45328100
