Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2019-03-15,6.016078836498183,6.07265615513012,6.011363961768053,6.034938335418701,0.0,28882438,0.0,0.0
2019-03-18,6.053798285490704,6.091517289812948,6.020794745773651,6.077372074127197,0.0,15479987,0.0,0.0
2019-03-19,6.072658298155569,6.0773731745495665,5.968932784682679,5.9830780029296875,0.0,25472806,0.0,0.0
2019-03-20,5.983076257675456,5.997220293666637,5.874635899440456,5.879350185394287,0.0,24605790,0.0,0.0
2019-03-21,5.893493796594187,5.907637830152174,5.700187488471996,5.789767742156982,0.0,35080197,0.0,0.0
2019-03-22,5.704899773045174,5.709614645599359,5.56345595267775,5.624748706817627,0.0,39085657,0.0,0.0
2019-03-25,5.620035061640594,5.690757583746945,5.5634577508331855,5.638894557952881,0.0,34993862,0.0,0.0
2019-03-26,5.695473215383914,5.7143321251399115,5.615320934460308,5.67189884185791,0.0,38476859,0.0,0.0
2019-03-27,5.605890113513061,5.605890113513061,5.389009475708008,5.389009475708008,0.0,51930666,0.0,0.0
2019-03-28,5.389012708280161,5.686045192374571,5.356009164388002,5.681329727172852,0.0,36540551,0.0,0.0
2019-03-29,5.723760710099002,5.737905332792702,5.605891210577152,5.648324489593506,0.0,38935128,0.0,0.0
2019-04-01,5.7049018022388145,5.728475584330235,5.610606084808385,5.648324489593506,0.0,21913430,0.0,0.0
2019-04-02,5.671900036472265,5.686044663567006,5.577604289702118,5.596463203430176,0.0,19763185,0.0,0.0
2019-04-03,5.6577531017065485,5.68604234435748,5.497450338674719,5.539883613586426,0.0,19214127,0.0,0.0
2019-04-04,5.568173429175874,5.671898306643326,5.530454435093527,5.56345796585083,0.0,34297158,0.0,0.0
2019-04-05,5.610605127662591,5.709615702433465,5.5634569824582805,5.690756797790527,0.0,26779879,0.0,0.0
2019-04-08,5.70490264998145,5.709617524913309,5.6341812931980675,5.686043739318848,0.0,15987645,0.0,0.0
2019-04-09,5.657754537102559,5.657754537102559,5.563458804870301,5.601177215576172,0.0,21633858,0.0,0.0
2019-04-10,5.624751408268857,5.634181157906141,5.568174088574792,5.572888374328613,0.0,28771211,0.0,0.0
2019-04-11,5.56817392769879,5.572888213316406,5.445588364085483,5.502166271209717,0.0,16721556,0.0,0.0
2019-04-12,5.445590019226074,5.59646369866106,5.393728149150894,5.445590019226074,0.0,24499935,0.0,0.0
2019-04-15,5.497450843651704,5.525739499836444,5.374865881431503,5.436158657073975,0.0,19154911,0.0,0.0
2019-04-16,5.43615978784269,5.511596612736679,5.412586000962643,5.483307361602783,0.0,14700223,0.0,0.0
2019-04-17,5.492735781476438,5.530454184786912,5.332432420140746,5.407869815826416,0.0,40821915,0.0,0.0
2019-04-18,5.42672814535133,5.516309564578308,5.356006220304625,5.464446544647217,0.0,25045193,0.0,0.0
2019-04-22,5.440875143110609,5.47387927591887,5.365438892458098,5.445590019226074,0.0,15806067,0.0,0.0
2019-04-23,5.4691636295356325,5.59174803501324,5.464448754084201,5.587033748626709,0.0,19301903,0.0,0.0
2019-04-24,5.587033748626709,5.620036698656927,5.483307666825026,5.587033748626709,0.0,30688000,0.0,0.0
2019-04-25,5.53516899059945,5.676612854003906,5.469161932885999,5.676612854003906,0.0,31078536,0.0,0.0
2019-04-26,5.662469954289098,5.7049032440295475,5.62475212903636,5.667184829711914,0.0,19709340,0.0,0.0
2019-04-29,5.6860429294242065,5.700187552205086,5.563457965850831,5.56345796585083,0.0,23352954,0.0,0.0
2019-04-30,5.57760333834014,5.643610408727026,5.5398849282526585,5.615321159362793,0.0,17897359,0.0,0.0
2019-05-02,5.591747623540847,5.6577546968739085,5.56817442614814,5.634181499481201,0.0,16100313,0.0,0.0
2019-05-03,5.662468764401995,5.681327673065433,5.549313545227051,5.549313545227051,0.0,18350387,0.0,0.0
2019-05-06,5.492735872404833,5.516310243029588,5.393725872039795,5.393725872039795,0.0,28573519,0.0,0.0
2019-05-07,5.393725872039795,5.393725872039795,5.271140322920535,5.393725872039795,0.0,35456585,0.0,0.0
2019-05-08,5.417300787510924,5.535170910929165,5.412586500951324,5.4408745765686035,0.0,17265635,0.0,0.0
2019-05-09,5.417299270629882,5.436158767847174,5.346577923259306,5.417299270629883,0.0,17389962,0.0,0.0
2019-05-10,5.417299747673345,5.440873532206094,5.332433180851757,5.398440837860107,0.0,22944600,0.0,0.0
2019-05-13,5.304147243499756,5.351294831523635,5.275858572872418,5.304147243499756,0.0,49642337,0.0,0.0
2019-05-14,5.337149166858823,5.365437828879037,5.280571842818394,5.31357479095459,0.0,27040980,0.0,0.0
2019-05-15,5.261713943026228,5.318291284280901,5.20513601270651,5.304147243499756,0.0,56215698,0.0,0.0
2019-05-16,5.261711228956856,5.289999884992481,5.200418453637472,5.223992824554443,0.0,27073601,0.0,0.0
2019-05-17,5.223992824554443,5.337148037761683,5.1957041685188186,5.223992824554443,0.0,32749683,0.0,0.0
2019-05-20,5.252281415485464,5.412584779474866,5.233422508050393,5.393725872039795,0.0,31423744,0.0,0.0
2019-05-21,5.417299595514385,5.558743476867676,5.393726400708559,5.558743476867676,0.0,32141672,0.0,0.0
2019-05-22,5.5634604760213175,5.596464021669448,5.497453384725058,5.525742053985596,0.0,21464464,0.0,0.0
2019-05-23,5.492735773463214,5.539883924798703,5.45501795927249,5.506879806518555,0.0,21516212,0.0,0.0
2019-05-24,5.539886363405431,5.563460154917779,5.4267311038291925,5.445590019226074,0.0,16163328,0.0,0.0
2019-05-27,5.488020117745577,5.539883135734059,5.455017182295596,5.4597320556640625,0.0,14877478,0.0,0.0
2019-05-28,5.478593667233725,5.610607830524916,5.469163915837232,5.596463203430176,0.0,45109567,0.0,0.0
2019-05-29,5.582316575794612,5.789766886827911,5.5681725443261385,5.733189582824707,0.0,50556909,0.0,0.0
2019-05-30,5.723759723917654,5.8463446656145805,5.723759723917654,5.81334114074707,0.0,23211333,0.0,0.0
2019-05-31,5.803914066580808,5.869921140012386,5.770909940800162,5.841631889343262,0.0,23342080,0.0,0.0
2019-06-03,5.865244388580323,5.9030237851747405,5.822742493659442,5.865244388580322,0.0,23157620,0.015266,0.0
2019-06-04,5.869965272820422,5.9124665660372795,5.841630290653023,5.879410266876221,0.0,30811934,0.0,0.0
2019-06-05,5.898298248615338,5.903020744509226,5.737735748291016,5.737735748291016,0.0,22972374,0.0,0.0
2019-06-06,5.799131012660834,5.827466007557643,5.733017204603052,5.803853511810303,0.0,15745017,0.0,0.0
2019-06-07,5.8227418268312405,5.893578113581348,5.803851835688698,5.855798721313477,0.0,15974413,0.0,0.0
2019-06-10,5.855798917815049,5.860521415759156,5.681069443969246,5.766073226928711,0.0,31693753,0.0,0.0
2019-06-11,5.78496160233086,5.808574087862114,5.718847822877608,5.780239105224609,0.0,33218956,0.0,0.0
2019-06-12,5.775519620117695,5.818022116239489,5.699961397064596,5.751908302307129,0.0,26324755,0.0,0.0
2019-06-13,5.751906636917528,5.770796039707262,5.652735354715302,5.676347255706787,0.0,39484578,0.0,0.0
2019-06-14,5.666901279600884,5.681068771756838,5.586620594101972,5.657456874847412,0.0,25970508,0.0,0.0
2019-06-17,5.657455822465106,5.690512117978973,5.624398346917129,5.652733325958252,0.0,14850621,0.0,0.0
2019-06-18,5.704679476640926,5.761348247528076,5.685789493000557,5.761348247528076,0.0,36242637,0.0,0.0
2019-06-19,5.751905469253988,5.846353054046631,5.6999585895974585,5.846353054046631,0.0,29102008,0.0,0.0
2019-06-21,5.855798515393266,5.954969195352618,5.851076017773698,5.950247287750244,0.0,33556042,0.0,0.0
2019-06-24,5.9596928813209455,6.006917276915868,5.931358479970917,5.973859786987305,0.0,31058099,0.0,0.0
2019-06-25,5.959694367280877,6.0116412743892,5.893580550973889,5.940804958343506,0.0,64175786,0.0,0.0
2019-06-26,5.964413820185469,6.139143271172352,5.964413820185469,6.129698276519775,0.0,119756879,0.0,0.0
2019-06-27,6.06830791065063,6.172201097517143,6.02108352025049,6.110809803009033,0.0,35636329,0.0,0.0
2019-06-28,6.1674801465972,6.1674801465972,6.082475758671686,6.087198257446289,0.0,23558507,0.0,0.0
2019-07-01,6.139144851391095,6.162757344100404,6.058864146231374,6.10136604309082,0.0,13074012,0.0,0.0
2019-07-02,6.106087432667512,6.139144329633774,6.025806144313476,6.035251140594482,0.0,18468033,0.0,0.0
2019-07-03,6.021082400578272,6.148587463925565,6.011637996268309,6.12497615814209,0.0,18541267,0.0,0.0
2019-07-04,6.167480606230787,6.280818225198428,6.1580356079776895,6.209981918334961,0.0,21683248,0.0,0.0
2019-07-05,6.209979505079696,6.271370789832846,6.172200116766107,6.266648292541504,0.0,12821558,0.0,0.0
2019-07-08,6.257204461438257,6.290261355490113,6.21942506966225,6.271371364593506,0.0,11625449,0.0,0.0
2019-07-10,6.328039786860333,6.351652274099021,6.266648500074088,6.299705982208252,0.0,29974002,0.0,0.0
