Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2015-08-11,7.425732281591617,7.522107426630824,7.165517906090846,7.51246976852417,0.0,1139936,0.0,0.0
2015-08-12,7.348630669847729,7.440187454223634,7.189610764980027,7.440187454223633,0.0,1129208,0.0,0.0
2015-08-13,7.353448156176768,7.353448156176768,7.025771227902156,7.030590534210205,0.0,713502,0.0,0.0
2015-08-14,7.126969426272214,7.213706927751421,6.972768306732178,6.972768306732178,0.0,414977,0.0,0.0
2015-08-17,6.837842162894493,7.078780771801567,6.828204982331844,6.900486469268799,0.0,488722,0.0,0.0
2015-08-18,6.852297025753924,7.199249349516106,6.746284706584245,6.967947959899902,0.0,940572,0.0,0.0
2015-08-19,7.0064979107703875,7.0064979107703875,6.736646855746112,6.852296829223633,0.0,962759,0.0,0.0
2015-08-20,6.808926338392453,6.939033726362895,6.712551222329199,6.847476959228516,0.0,864952,0.0,0.0
2015-08-21,6.842660187713651,6.919760495201689,6.688459094061799,6.698096752166748,0.0,979320,0.0,0.0
2015-08-24,6.3366883644641785,6.857116633562734,6.196944237487368,6.722190856933594,0.0,2846821,0.0,0.0
2015-08-25,6.910121541748781,6.977584173812303,6.62581357269735,6.630632400512695,0.0,1402734,0.0,0.0
2015-08-26,6.7703789140950885,7.141424959187767,6.751104074615107,7.131787300109863,0.0,1308469,0.0,0.0
2015-08-27,7.247437487305735,7.44018825515525,7.12214888985883,7.300443649291992,0.0,1156602,0.0,0.0
2015-08-28,7.146243263006475,7.285987394652362,6.963129668700539,7.102874279022217,0.0,1383985,0.0,0.0
2015-08-31,7.011317637432425,7.122149275106472,6.8908483411756425,6.953492164611816,0.0,1954995,0.0,0.0
2015-09-01,6.837841471717436,6.910123430023879,6.727009359029588,6.861935138702393,0.0,1322530,0.0,0.0
2015-09-02,6.910125947344682,7.32454013824463,6.876394131131327,7.324540138244629,0.0,2638812,0.0,0.0
2015-09-03,7.372724063467455,7.599206108468885,7.334173439287799,7.502830505371094,0.0,2747868,0.0,0.0
2015-09-04,7.228162046131961,7.295624694043209,6.94385401029341,7.083598613739014,0.0,4267680,0.0,0.0
